   2.4609693e+06   1.0755740e+00  -3.0714416e-01  -4.8940390e-02  -2.3195630e-01
   2.4609703e+06   1.0746602e+00  -3.1130669e-01  -5.1488584e-02  -2.3185018e-01
   2.4609713e+06   1.0736990e+00  -3.1547708e-01  -5.4026664e-02  -2.3167970e-01
   2.4609723e+06   1.0726905e+00  -3.1965415e-01  -5.6553638e-02  -2.3144503e-01
   2.4609733e+06   1.0716348e+00  -3.2383672e-01  -5.9068512e-02  -2.3114634e-01
   2.4609743e+06   1.0705320e+00  -3.2802363e-01  -6.1570292e-02  -2.3078384e-01
   2.4609753e+06   1.0693823e+00  -3.3221369e-01  -6.4057987e-02  -2.3035772e-01
   2.4609763e+06   1.0681860e+00  -3.3640572e-01  -6.6530603e-02  -2.2986824e-01
   2.4609773e+06   1.0669432e+00  -3.4059855e-01  -6.8987151e-02  -2.2931564e-01
   2.4609783e+06   1.0656542e+00  -3.4479100e-01  -7.1426641e-02  -2.2870019e-01
   2.4609793e+06   1.0643191e+00  -3.4898189e-01  -7.3848087e-02  -2.2802218e-01
   2.4609803e+06   1.0629383e+00  -3.5317004e-01  -7.6250507e-02  -2.2728192e-01
   2.4609813e+06   1.0615120e+00  -3.5735428e-01  -7.8632919e-02  -2.2647974e-01
   2.4609823e+06   1.0600406e+00  -3.6153344e-01  -8.0994347e-02  -2.2561596e-01
   2.4609833e+06   1.0585243e+00  -3.6570634e-01  -8.3333819e-02  -2.2469096e-01
   2.4609843e+06   1.0569636e+00  -3.6987182e-01  -8.5650368e-02  -2.2370511e-01
   2.4609853e+06   1.0553587e+00  -3.7402870e-01  -8.7943031e-02  -2.2265881e-01
   2.4609863e+06   1.0537100e+00  -3.7817583e-01  -9.0210853e-02  -2.2155246e-01
   2.4609873e+06   1.0520180e+00  -3.8231204e-01  -9.2452884e-02  -2.2038651e-01
   2.4609883e+06   1.0502830e+00  -3.8643619e-01  -9.4668179e-02  -2.1916139e-01
   2.4609893e+06   1.0485055e+00  -3.9054711e-01  -9.6855802e-02  -2.1787757e-01
   2.4609903e+06   1.0466860e+00  -3.9464367e-01  -9.9014826e-02  -2.1653552e-01
   2.4609913e+06   1.0448249e+00  -3.9872471e-01  -1.0114433e-01  -2.1513575e-01
   2.4609923e+06   1.0429227e+00  -4.0278911e-01  -1.0324340e-01  -2.1367877e-01
   2.4609933e+06   1.0409799e+00  -4.0683573e-01  -1.0531114e-01  -2.1216511e-01
   2.4609943e+06   1.0389971e+00  -4.1086344e-01  -1.0734664e-01  -2.1059531e-01
   2.4609953e+06   1.0369748e+00  -4.1487114e-01  -1.0934904e-01  -2.0896993e-01
   2.4609963e+06   1.0349136e+00  -4.1885771e-01  -1.1131745e-01  -2.0728955e-01
   2.4609973e+06   1.0328140e+00  -4.2282204e-01  -1.1325102e-01  -2.0555475e-01
   2.4609983e+06   1.0306766e+00  -4.2676304e-01  -1.1514890e-01  -2.0376616e-01
   2.4609993e+06   1.0285022e+00  -4.3067961e-01  -1.1701024e-01  -2.0192437e-01
   2.4610003e+06   1.0262913e+00  -4.3457069e-01  -1.1883422e-01  -2.0003004e-01
   2.4610013e+06   1.0240445e+00  -4.3843520e-01  -1.2062002e-01  -1.9808381e-01
   2.4610023e+06   1.0217626e+00  -4.4227207e-01  -1.2236686e-01  -1.9608634e-01
   2.4610033e+06   1.0194462e+00  -4.4608026e-01  -1.2407394e-01  -1.9403831e-01
   2.4610043e+06   1.0170961e+00  -4.4985871e-01  -1.2574049e-01  -1.9194040e-01
   2.4610053e+06   1.0147130e+00  -4.5360641e-01  -1.2736575e-01  -1.8979333e-01
   2.4610063e+06   1.0122976e+00  -4.5732231e-01  -1.2894898e-01  -1.8759780e-01
   2.4610073e+06   1.0098506e+00  -4.6100542e-01  -1.3048945e-01  -1.8535455e-01
   2.4610083e+06   1.0073729e+00  -4.6465473e-01  -1.3198646e-01  -1.8306430e-01
   2.4610093e+06   1.0048653e+00  -4.6826925e-01  -1.3343930e-01  -1.8072782e-01
   2.4610103e+06   1.0023285e+00  -4.7184801e-01  -1.3484730e-01  -1.7834586e-01
   2.4610113e+06   9.9976335e-01  -4.7539003e-01  -1.3620980e-01  -1.7591919e-01
   2.4610123e+06   9.9717071e-01  -4.7889436e-01  -1.3752616e-01  -1.7344860e-01
   2.4610133e+06   9.9455142e-01  -4.8236007e-01  -1.3879574e-01  -1.7093488e-01
   2.4610143e+06   9.9190635e-01  -4.8578622e-01  -1.4001794e-01  -1.6837884e-01
   2.4610153e+06   9.8923638e-01  -4.8917190e-01  -1.4119218e-01  -1.6578127e-01
   2.4610163e+06   9.8654239e-01  -4.9251620e-01  -1.4231788e-01  -1.6314302e-01
   2.4610173e+06   9.8382529e-01  -4.9581825e-01  -1.4339448e-01  -1.6046489e-01
   2.4610183e+06   9.8108601e-01  -4.9907716e-01  -1.4442147e-01  -1.5774774e-01
   2.4610193e+06   9.7832546e-01  -5.0229208e-01  -1.4539832e-01  -1.5499240e-01
   2.4610203e+06   9.7554460e-01  -5.0546216e-01  -1.4632454e-01  -1.5219973e-01
   2.4610213e+06   9.7274437e-01  -5.0858657e-01  -1.4719968e-01  -1.4937058e-01
   2.4610223e+06   9.6992575e-01  -5.1166449e-01  -1.4802326e-01  -1.4650583e-01
   2.4610233e+06   9.6708971e-01  -5.1469513e-01  -1.4879488e-01  -1.4360633e-01
   2.4610243e+06   9.6423723e-01  -5.1767770e-01  -1.4951411e-01  -1.4067296e-01
   2.4610253e+06   9.6136932e-01  -5.2061143e-01  -1.5018058e-01  -1.3770662e-01
   2.4610263e+06   9.5848697e-01  -5.2349557e-01  -1.5079392e-01  -1.3470818e-01
   2.4610273e+06   9.5559122e-01  -5.2632937e-01  -1.5135379e-01  -1.3167853e-01
   2.4610283e+06   9.5268307e-01  -5.2911212e-01  -1.5185987e-01  -1.2861856e-01
   2.4610293e+06   9.4976357e-01  -5.3184312e-01  -1.5231186e-01  -1.2552918e-01
   2.4610303e+06   9.4683375e-01  -5.3452166e-01  -1.5270950e-01  -1.2241128e-01
   2.4610313e+06   9.4389466e-01  -5.3714709e-01  -1.5305253e-01  -1.1926577e-01
   2.4610323e+06   9.4094735e-01  -5.3971874e-01  -1.5334073e-01  -1.1609354e-01
   2.4610333e+06   9.3799290e-01  -5.4223598e-01  -1.5357389e-01  -1.1289551e-01
   2.4610343e+06   9.3503235e-01  -5.4469818e-01  -1.5375184e-01  -1.0967258e-01
   2.4610353e+06   9.3206680e-01  -5.4710475e-01  -1.5387442e-01  -1.0642565e-01
   2.4610363e+06   9.2909730e-01  -5.4945509e-01  -1.5394151e-01  -1.0315564e-01
   2.4610373e+06   9.2612495e-01  -5.5174863e-01  -1.5395298e-01  -9.9863451e-02
   2.4610383e+06   9.2315083e-01  -5.5398482e-01  -1.5390877e-01  -9.6549989e-02
   2.4610393e+06   9.2017602e-01  -5.5616312e-01  -1.5380882e-01  -9.3216160e-02
   2.4610403e+06   9.1720162e-01  -5.5828302e-01  -1.5365309e-01  -8.9862867e-02
   2.4610413e+06   9.1422872e-01  -5.6034402e-01  -1.5344158e-01  -8.6491013e-02
   2.4610423e+06   9.1125841e-01  -5.6234563e-01  -1.5317430e-01  -8.3101497e-02
   2.4610433e+06   9.0829180e-01  -5.6428739e-01  -1.5285130e-01  -7.9695216e-02
   2.4610443e+06   9.0532997e-01  -5.6616885e-01  -1.5247264e-01  -7.6273064e-02
   2.4610453e+06   9.0237403e-01  -5.6798958e-01  -1.5203842e-01  -7.2835931e-02
   2.4610463e+06   8.9942507e-01  -5.6974916e-01  -1.5154875e-01  -6.9384704e-02
   2.4610473e+06   8.9648418e-01  -5.7144721e-01  -1.5100378e-01  -6.5920266e-02
   2.4610483e+06   8.9355245e-01  -5.7308334e-01  -1.5040367e-01  -6.2443494e-02
   2.4610493e+06   8.9063099e-01  -5.7465719e-01  -1.4974862e-01  -5.8955261e-02
   2.4610503e+06   8.8772087e-01  -5.7616843e-01  -1.4903885e-01  -5.5456435e-02
   2.4610513e+06   8.8482318e-01  -5.7761672e-01  -1.4827461e-01  -5.1947879e-02
   2.4610523e+06   8.8193901e-01  -5.7900177e-01  -1.4745616e-01  -4.8430450e-02
   2.4610533e+06   8.7906942e-01  -5.8032327e-01  -1.4658379e-01  -4.4904998e-02
   2.4610543e+06   8.7621549e-01  -5.8158095e-01  -1.4565783e-01  -4.1372368e-02
   2.4610553e+06   8.7337830e-01  -5.8277456e-01  -1.4467863e-01  -3.7833397e-02
   2.4610563e+06   8.7055888e-01  -5.8390386e-01  -1.4364654e-01  -3.4288918e-02
   2.4610573e+06   8.6775831e-01  -5.8496863e-01  -1.4256198e-01  -3.0739753e-02
   2.4610583e+06   8.6497762e-01  -5.8596866e-01  -1.4142536e-01  -2.7186720e-02
   2.4610593e+06   8.6221786e-01  -5.8690376e-01  -1.4023712e-01  -2.3630629e-02
   2.4610603e+06   8.5948005e-01  -5.8777376e-01  -1.3899773e-01  -2.0072281e-02
   2.4610613e+06   8.5676522e-01  -5.8857851e-01  -1.3770769e-01  -1.6512471e-02
   2.4610623e+06   8.5407438e-01  -5.8931786e-01  -1.3636752e-01  -1.2951986e-02
   2.4610633e+06   8.5140852e-01  -5.8999169e-01  -1.3497777e-01  -9.3916052e-03
   2.4610643e+06   8.4876865e-01  -5.9059989e-01  -1.3353899e-01  -5.8320984e-03
   2.4610653e+06   8.4615573e-01  -5.9114239e-01  -1.3205178e-01  -2.2742288e-03
   2.4610663e+06   8.4357075e-01  -5.9161908e-01  -1.3051677e-01   1.2812489e-03
   2.4610673e+06   8.4101466e-01  -5.9202993e-01  -1.2893457e-01   4.8335878e-03
   2.4610683e+06   8.3848840e-01  -5.9237488e-01  -1.2730587e-01   8.3820495e-03
   2.4610693e+06   8.3599290e-01  -5.9265391e-01  -1.2563134e-01   1.1925903e-02
   2.4610703e+06   8.3352908e-01  -5.9286699e-01  -1.2391170e-01   1.5464426e-02
   2.4610713e+06   8.3109784e-01  -5.9301414e-01  -1.2214767e-01   1.8996904e-02
   2.4610723e+06   8.2870008e-01  -5.9309537e-01  -1.2034001e-01   2.2522630e-02
   2.4610733e+06   8.2633666e-01  -5.9311071e-01  -1.1848950e-01   2.6040904e-02
   2.4610743e+06   8.2400845e-01  -5.9306020e-01  -1.1659693e-01   2.9551034e-02
   2.4610753e+06   8.2171628e-01  -5.9294390e-01  -1.1466313e-01   3.3052337e-02
   2.4610763e+06   8.1946099e-01  -5.9276190e-01  -1.1268894e-01   3.6544135e-02
   2.4610773e+06   8.1724338e-01  -5.9251427e-01  -1.1067521e-01   4.0025756e-02
   2.4610783e+06   8.1506424e-01  -5.9220111e-01  -1.0862284e-01   4.3496539e-02
   2.4610793e+06   8.1292435e-01  -5.9182255e-01  -1.0653272e-01   4.6955824e-02
   2.4610803e+06   8.1082446e-01  -5.9137871e-01  -1.0440577e-01   5.0402961e-02
   2.4610813e+06   8.0876531e-01  -5.9086974e-01  -1.0224295e-01   5.3837304e-02
   2.4610823e+06   8.0674761e-01  -5.9029578e-01  -1.0004521e-01   5.7258212e-02
   2.4610833e+06   8.0477206e-01  -5.8965702e-01  -9.7813537e-02   6.0665051e-02
   2.4610843e+06   8.0283934e-01  -5.8895363e-01  -9.5548921e-02   6.4057190e-02
   2.4610853e+06   8.0095011e-01  -5.8818580e-01  -9.3252384e-02   6.7434001e-02
   2.4610863e+06   7.9910501e-01  -5.8735375e-01  -9.0924957e-02   7.0794863e-02
   2.4610873e+06   7.9730464e-01  -5.8645770e-01  -8.8567691e-02   7.4139156e-02
   2.4610883e+06   7.9554961e-01  -5.8549787e-01  -8.6181653e-02   7.7466263e-02
   2.4610893e+06   7.9384049e-01  -5.8447452e-01  -8.3767926e-02   8.0775570e-02
   2.4610903e+06   7.9217782e-01  -5.8338790e-01  -8.1327605e-02   8.4066463e-02
   2.4610913e+06   7.9056214e-01  -5.8223828e-01  -7.8861804e-02   8.7338332e-02
   2.4610923e+06   7.8899395e-01  -5.8102595e-01  -7.6371647e-02   9.0590565e-02
   2.4610933e+06   7.8747373e-01  -5.7975121e-01  -7.3858275e-02   9.3822551e-02
   2.4610943e+06   7.8600194e-01  -5.7841435e-01  -7.1322838e-02   9.7033680e-02
   2.4610953e+06   7.8457902e-01  -5.7701570e-01  -6.8766500e-02   1.0022334e-01
   2.4610963e+06   7.8320538e-01  -5.7555559e-01  -6.6190436e-02   1.0339091e-01
   2.4610973e+06   7.8188141e-01  -5.7403436e-01  -6.3595832e-02   1.0653578e-01
   2.4610983e+06   7.8060747e-01  -5.7245238e-01  -6.0983881e-02   1.0965733e-01
   2.4610993e+06   7.7938390e-01  -5.7081000e-01  -5.8355789e-02   1.1275493e-01
   2.4611003e+06   7.7821102e-01  -5.6910761e-01  -5.5712769e-02   1.1582796e-01
   2.4611013e+06   7.7708912e-01  -5.6734560e-01  -5.3056038e-02   1.1887578e-01
   2.4611023e+06   7.7601846e-01  -5.6552438e-01  -5.0386825e-02   1.2189775e-01
   2.4611033e+06   7.7499928e-01  -5.6364437e-01  -4.7706360e-02   1.2489324e-01
   2.4611043e+06   7.7403181e-01  -5.6170598e-01  -4.5015881e-02   1.2786158e-01
   2.4611053e+06   7.7311622e-01  -5.5970967e-01  -4.2316628e-02   1.3080211e-01
   2.4611063e+06   7.7225269e-01  -5.5765590e-01  -3.9609845e-02   1.3371418e-01
   2.4611073e+06   7.7144136e-01  -5.5554511e-01  -3.6896777e-02   1.3659710e-01
   2.4611083e+06   7.7068233e-01  -5.5337781e-01  -3.4178670e-02   1.3945018e-01
   2.4611093e+06   7.6997571e-01  -5.5115448e-01  -3.1456771e-02   1.4227274e-01
   2.4611103e+06   7.6932156e-01  -5.4887562e-01  -2.8732324e-02   1.4506406e-01
   2.4611113e+06   7.6871991e-01  -5.4654176e-01  -2.6006572e-02   1.4782343e-01
   2.4611123e+06   7.6817078e-01  -5.4415343e-01  -2.3280755e-02   1.5055011e-01
   2.4611133e+06   7.6767416e-01  -5.4171118e-01  -2.0556107e-02   1.5324337e-01
   2.4611143e+06   7.6723002e-01  -5.3921556e-01  -1.7833859e-02   1.5590245e-01
   2.4611153e+06   7.6683829e-01  -5.3666715e-01  -1.5115232e-02   1.5852659e-01
   2.4611163e+06   7.6649889e-01  -5.3406655e-01  -1.2401441e-02   1.6111501e-01
   2.4611173e+06   7.6621172e-01  -5.3141434e-01  -9.6936921e-03   1.6366691e-01
   2.4611183e+06   7.6597663e-01  -5.2871115e-01  -6.9931800e-03   1.6618148e-01
   2.4611193e+06   7.6579347e-01  -5.2595762e-01  -4.3010887e-03   1.6865791e-01
   2.4611203e+06   7.6566206e-01  -5.2315438e-01  -1.6185889e-03   1.7109537e-01
   2.4611213e+06   7.6558219e-01  -5.2030211e-01   1.0531624e-03   1.7349299e-01
   2.4611223e+06   7.6555364e-01  -5.1740147e-01   3.7130234e-03   1.7584993e-01
   2.4611233e+06   7.6557616e-01  -5.1445317e-01   6.3598691e-03   1.7816530e-01
   2.4611243e+06   7.6564948e-01  -5.1145791e-01   8.9925918e-03   1.8043821e-01
   2.4611253e+06   7.6577329e-01  -5.0841642e-01   1.1610103e-02   1.8266776e-01
   2.4611263e+06   7.6594728e-01  -5.0532945e-01   1.4211335e-02   1.8485303e-01
   2.4611273e+06   7.6617112e-01  -5.0219774e-01   1.6795240e-02   1.8699309e-01
   2.4611283e+06   7.6644444e-01  -4.9902208e-01   1.9360794e-02   1.8908699e-01
   2.4611293e+06   7.6676687e-01  -4.9580326e-01   2.1906996e-02   1.9113378e-01
   2.4611303e+06   7.6713801e-01  -4.9254210e-01   2.4432872e-02   1.9313250e-01
   2.4611313e+06   7.6755744e-01  -4.8923941e-01   2.6937472e-02   1.9508216e-01
   2.4611323e+06   7.6802471e-01  -4.8589604e-01   2.9419873e-02   1.9698177e-01
   2.4611333e+06   7.6853939e-01  -4.8251287e-01   3.1879182e-02   1.9883034e-01
   2.4611343e+06   7.6910098e-01  -4.7909077e-01   3.4314534e-02   2.0062686e-01
   2.4611353e+06   7.6970901e-01  -4.7563063e-01   3.6725096e-02   2.0237032e-01
   2.4611363e+06   7.7036296e-01  -4.7213339e-01   3.9110066e-02   2.0405969e-01
   2.4611373e+06   7.7106231e-01  -4.6859997e-01   4.1468671e-02   2.0569395e-01
   2.4611383e+06   7.7180653e-01  -4.6503133e-01   4.3800176e-02   2.0727208e-01
   2.4611393e+06   7.7259505e-01  -4.6142845e-01   4.6103877e-02   2.0879304e-01
   2.4611403e+06   7.7342733e-01  -4.5779232e-01   4.8379105e-02   2.1025579e-01
   2.4611413e+06   7.7430277e-01  -4.5412394e-01   5.0625228e-02   2.1165932e-01
   2.4611423e+06   7.7522078e-01  -4.5042436e-01   5.2841647e-02   2.1300258e-01
   2.4611433e+06   7.7618076e-01  -4.4669461e-01   5.5027802e-02   2.1428455e-01
   2.4611443e+06   7.7718210e-01  -4.4293578e-01   5.7183168e-02   2.1550420e-01
   2.4611453e+06   7.7822416e-01  -4.3914893e-01   5.9307260e-02   2.1666054e-01
   2.4611463e+06   7.7930633e-01  -4.3533518e-01   6.1399627e-02   2.1775254e-01
   2.4611473e+06   7.8042794e-01  -4.3149566e-01   6.3459859e-02   2.1877922e-01
   2.4611483e+06   7.8158835e-01  -4.2763149e-01   6.5487581e-02   2.1973960e-01
   2.4611493e+06   7.8278691e-01  -4.2374384e-01   6.7482459e-02   2.2063270e-01
   2.4611503e+06   7.8402294e-01  -4.1983390e-01   6.9444193e-02   2.2145758e-01
   2.4611513e+06   7.8529578e-01  -4.1590284e-01   7.1372525e-02   2.2221330e-01
   2.4611523e+06   7.8660475e-01  -4.1195189e-01   7.3267231e-02   2.2289897e-01
   2.4611533e+06   7.8794916e-01  -4.0798226e-01   7.5128125e-02   2.2351368e-01
   2.4611543e+06   7.8932835e-01  -4.0399522e-01   7.6955058e-02   2.2405658e-01
   2.4611553e+06   7.9074161e-01  -3.9999200e-01   7.8747916e-02   2.2452682e-01
   2.4611563e+06   7.9218826e-01  -3.9597391e-01   8.0506622e-02   2.2492361e-01
   2.4611573e+06   7.9366761e-01  -3.9194221e-01   8.2231132e-02   2.2524617e-01
   2.4611583e+06   7.9517898e-01  -3.8789822e-01   8.3921436e-02   2.2549374e-01
   2.4611593e+06   7.9672166e-01  -3.8384326e-01   8.5577558e-02   2.2566564e-01
   2.4611603e+06   7.9829497e-01  -3.7977867e-01   8.7199552e-02   2.2576118e-01
   2.4611613e+06   7.9989822e-01  -3.7570577e-01   8.8787504e-02   2.2577972e-01
   2.4611623e+06   8.0153073e-01  -3.7162595e-01   9.0341529e-02   2.2572069e-01
   2.4611633e+06   8.0319180e-01  -3.6754056e-01   9.1861770e-02   2.2558353e-01
   2.4611643e+06   8.0488077e-01  -3.6345098e-01   9.3348397e-02   2.2536772e-01
   2.4611653e+06   8.0659694e-01  -3.5935860e-01   9.4801607e-02   2.2507282e-01
   2.4611663e+06   8.0833965e-01  -3.5526483e-01   9.6221618e-02   2.2469841e-01
   2.4611673e+06   8.1010823e-01  -3.5117107e-01   9.7608674e-02   2.2424411e-01
   2.4611683e+06   8.1190202e-01  -3.4707874e-01   9.8963036e-02   2.2370963e-01
   2.4611693e+06   8.1372035e-01  -3.4298926e-01   1.0028499e-01   2.2309468e-01
   2.4611703e+06   8.1556257e-01  -3.3890405e-01   1.0157483e-01   2.2239906e-01
   2.4611713e+06   8.1742805e-01  -3.3482455e-01   1.0283288e-01   2.2162261e-01
   2.4611723e+06   8.1931613e-01  -3.3075219e-01   1.0405946e-01   2.2076522e-01
   2.4611733e+06   8.2122620e-01  -3.2668842e-01   1.0525493e-01   2.1982683e-01
   2.4611743e+06   8.2315761e-01  -3.2263468e-01   1.0641962e-01   2.1880746e-01
   2.4611753e+06   8.2510977e-01  -3.1859242e-01   1.0755391e-01   2.1770716e-01
   2.4611763e+06   8.2708205e-01  -3.1456307e-01   1.0865816e-01   2.1652604e-01
   2.4611773e+06   8.2907386e-01  -3.1054808e-01   1.0973275e-01   2.1526428e-01
   2.4611783e+06   8.3108459e-01  -3.0654889e-01   1.1077806e-01   2.1392211e-01
   2.4611793e+06   8.3311368e-01  -3.0256695e-01   1.1179446e-01   2.1249980e-01
   2.4611803e+06   8.3516054e-01  -2.9860368e-01   1.1278235e-01   2.1099769e-01
   2.4611813e+06   8.3722459e-01  -2.9466053e-01   1.1374209e-01   2.0941620e-01
   2.4611823e+06   8.3930529e-01  -2.9073891e-01   1.1467407e-01   2.0775575e-01
   2.4611833e+06   8.4140209e-01  -2.8684025e-01   1.1557865e-01   2.0601687e-01
   2.4611843e+06   8.4351442e-01  -2.8296597e-01   1.1645621e-01   2.0420011e-01
   2.4611853e+06   8.4564177e-01  -2.7911745e-01   1.1730709e-01   2.0230610e-01
   2.4611863e+06   8.4778360e-01  -2.7529612e-01   1.1813166e-01   2.0033549e-01
   2.4611873e+06   8.4993940e-01  -2.7150334e-01   1.1893024e-01   1.9828900e-01
   2.4611883e+06   8.5210866e-01  -2.6774049e-01   1.1970317e-01   1.9616742e-01
   2.4611893e+06   8.5429086e-01  -2.6400894e-01   1.2045077e-01   1.9397156e-01
   2.4611903e+06   8.5648552e-01  -2.6031004e-01   1.2117332e-01   1.9170229e-01
   2.4611913e+06   8.5869215e-01  -2.5664513e-01   1.2187112e-01   1.8936053e-01
   2.4611923e+06   8.6091026e-01  -2.5301552e-01   1.2254444e-01   1.8694724e-01
   2.4611933e+06   8.6313939e-01  -2.4942253e-01   1.2319353e-01   1.8446344e-01
   2.4611943e+06   8.6537906e-01  -2.4586746e-01   1.2381863e-01   1.8191017e-01
   2.4611953e+06   8.6762881e-01  -2.4235157e-01   1.2441995e-01   1.7928854e-01
   2.4611963e+06   8.6988818e-01  -2.3887613e-01   1.2499770e-01   1.7659967e-01
   2.4611973e+06   8.7215673e-01  -2.3544237e-01   1.2555205e-01   1.7384474e-01
   2.4611983e+06   8.7443401e-01  -2.3205153e-01   1.2608316e-01   1.7102496e-01
   2.4611993e+06   8.7671958e-01  -2.2870480e-01   1.2659117e-01   1.6814157e-01
   2.4612003e+06   8.7901300e-01  -2.2540337e-01   1.2707620e-01   1.6519586e-01
   2.4612013e+06   8.8131385e-01  -2.2214840e-01   1.2753835e-01   1.6218914e-01
   2.4612023e+06   8.8362169e-01  -2.1894104e-01   1.2797770e-01   1.5912274e-01
   2.4612033e+06   8.8593611e-01  -2.1578240e-01   1.2839430e-01   1.5599804e-01
   2.4612043e+06   8.8825667e-01  -2.1267358e-01   1.2878819e-01   1.5281643e-01
   2.4612053e+06   8.9058297e-01  -2.0961567e-01   1.2915939e-01   1.4957934e-01
   2.4612063e+06   8.9291458e-01  -2.0660972e-01   1.2950788e-01   1.4628821e-01
   2.4612073e+06   8.9525110e-01  -2.0365675e-01   1.2983365e-01   1.4294450e-01
   2.4612083e+06   8.9759211e-01  -2.0075778e-01   1.3013664e-01   1.3954971e-01
   2.4612093e+06   8.9993720e-01  -1.9791379e-01   1.3041680e-01   1.3610534e-01
   2.4612103e+06   9.0228596e-01  -1.9512573e-01   1.3067403e-01   1.3261290e-01
   2.4612113e+06   9.0463798e-01  -1.9239455e-01   1.3090825e-01   1.2907393e-01
   2.4612123e+06   9.0699285e-01  -1.8972116e-01   1.3111932e-01   1.2548999e-01
   2.4612133e+06   9.0935017e-01  -1.8710644e-01   1.3130711e-01   1.2186263e-01
   2.4612143e+06   9.1170951e-01  -1.8455124e-01   1.3147146e-01   1.1819343e-01
   2.4612153e+06   9.1407048e-01  -1.8205642e-01   1.3161221e-01   1.1448396e-01
   2.4612163e+06   9.1643265e-01  -1.7962276e-01   1.3172917e-01   1.1073581e-01
   2.4612173e+06   9.1879562e-01  -1.7725107e-01   1.3182214e-01   1.0695057e-01
   2.4612183e+06   9.2115897e-01  -1.7494209e-01   1.3189090e-01   1.0312985e-01
   2.4612193e+06   9.2352228e-01  -1.7269657e-01   1.3193523e-01   9.9275236e-02
   2.4612203e+06   9.2588513e-01  -1.7051519e-01   1.3195489e-01   9.5388340e-02
   2.4612213e+06   9.2824711e-01  -1.6839866e-01   1.3194963e-01   9.1470764e-02
   2.4612223e+06   9.3060777e-01  -1.6634761e-01   1.3191919e-01   8.7524112e-02
   2.4612233e+06   9.3296670e-01  -1.6436268e-01   1.3186330e-01   8.3549986e-02
   2.4612243e+06   9.3532347e-01  -1.6244447e-01   1.3178167e-01   7.9549987e-02
   2.4612253e+06   9.3767764e-01  -1.6059356e-01   1.3167404e-01   7.5525710e-02
   2.4612263e+06   9.4002876e-01  -1.5881049e-01   1.3154009e-01   7.1478749e-02
   2.4612273e+06   9.4237641e-01  -1.5709579e-01   1.3137954e-01   6.7410691e-02
   2.4612283e+06   9.4472012e-01  -1.5544996e-01   1.3119209e-01   6.3323117e-02
   2.4612293e+06   9.4705945e-01  -1.5387348e-01   1.3097741e-01   5.9217601e-02
   2.4612303e+06   9.4939395e-01  -1.5236678e-01   1.3073521e-01   5.5095710e-02
   2.4612313e+06   9.5172315e-01  -1.5093029e-01   1.3046518e-01   5.0959002e-02
   2.4612323e+06   9.5404659e-01  -1.4956440e-01   1.3016699e-01   4.6809026e-02
   2.4612333e+06   9.5636380e-01  -1.4826949e-01   1.2984034e-01   4.2647321e-02
   2.4612343e+06   9.5867431e-01  -1.4704591e-01   1.2948492e-01   3.8475417e-02
   2.4612353e+06   9.6097764e-01  -1.4589396e-01   1.2910041e-01   3.4294833e-02
   2.4612363e+06   9.6327330e-01  -1.4481395e-01   1.2868650e-01   3.0107074e-02
   2.4612373e+06   9.6556081e-01  -1.4380614e-01   1.2824289e-01   2.5913636e-02
   2.4612383e+06   9.6783967e-01  -1.4287079e-01   1.2776927e-01   2.1716003e-02
   2.4612393e+06   9.7010939e-01  -1.4200811e-01   1.2726535e-01   1.7515643e-02
   2.4612403e+06   9.7236946e-01  -1.4121830e-01   1.2673084e-01   1.3314015e-02
   2.4612413e+06   9.7461938e-01  -1.4050153e-01   1.2616545e-01   9.1125610e-03
   2.4612423e+06   9.7685863e-01  -1.3985795e-01   1.2556891e-01   4.9127109e-03
   2.4612433e+06   9.7908670e-01  -1.3928770e-01   1.2494094e-01   7.1588027e-04
   2.4612443e+06   9.8130306e-01  -1.3879086e-01   1.2428128e-01  -3.4765300e-03
   2.4612453e+06   9.8350718e-01  -1.3836752e-01   1.2358968e-01  -7.6631334e-03
   2.4612463e+06   9.8569855e-01  -1.3801773e-01   1.2286589e-01  -1.1842559e-02
   2.4612473e+06   9.8787661e-01  -1.3774153e-01   1.2210968e-01  -1.6013450e-02
   2.4612483e+06   9.9004084e-01  -1.3753892e-01   1.2132084e-01  -2.0174465e-02
   2.4612493e+06   9.9219069e-01  -1.3740989e-01   1.2049915e-01  -2.4324280e-02
   2.4612503e+06   9.9432560e-01  -1.3735441e-01   1.1964442e-01  -2.8461584e-02
   2.4612513e+06   9.9644503e-01  -1.3737243e-01   1.1875645e-01  -3.2585084e-02
   2.4612523e+06   9.9854842e-01  -1.3746385e-01   1.1783509e-01  -3.6693500e-02
   2.4612533e+06   1.0006352e+00  -1.3762858e-01   1.1688016e-01  -4.0785570e-02
   2.4612543e+06   1.0027049e+00  -1.3786650e-01   1.1589154e-01  -4.4860048e-02
   2.4612553e+06   1.0047568e+00  -1.3817746e-01   1.1486909e-01  -4.8915702e-02
   2.4612563e+06   1.0067904e+00  -1.3856130e-01   1.1381269e-01  -5.2951318e-02
   2.4612573e+06   1.0088051e+00  -1.3901784e-01   1.1272226e-01  -5.6965697e-02
   2.4612583e+06   1.0108004e+00  -1.3954686e-01   1.1159772e-01  -6.0957656e-02
   2.4612593e+06   1.0127757e+00  -1.4014815e-01   1.1043899e-01  -6.4926027e-02
   2.4612603e+06   1.0147304e+00  -1.4082145e-01   1.0924603e-01  -6.8869658e-02
